"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000189423",69.3046208565599,-0.377861701274584,0.387683783364694,-0.974664707394092,0.329726604834926,0.665754651451141
"ENSG00000189431",9.79294394260322,-1.18741481866315,0.825794622055688,-1.43790572976518,0.15046080375448,NA
"ENSG00000196072",776.489931869375,-0.00611363891991448,0.205803311202519,-0.0297062223352587,0.976301349407305,0.994022193992398
"ENSG00000196074",10.4921059955893,0.137507942018473,1.23140859478785,0.111667193651644,0.911087292270311,NA
"ENSG00000196081",392.481576024039,0.101673222867991,0.142283431054512,0.71458231021318,0.474867178734636,0.773368830240913
"ENSG00000196083",602.279544007782,-0.0922686048020658,0.138413069240726,-0.666617721203721,0.505016346665066,0.79013520705983
"ENSG00000196091",1166.52303781405,-0.0945269531651405,0.11984958398816,-0.788713235537629,0.43027963037825,0.746851895367444
"ENSG00000196104",111.178403922854,0.227749797226768,0.25396613236429,0.896772318050985,0.369840422090044,0.698718479715167
"ENSG00000196110",266.426639385354,-0.142093446585666,0.261468596165857,-0.543443643593558,0.586824383254206,0.841168439142992
"ENSG00000196116",515.266269492255,0.133984332021929,0.133884635415789,1.00074464561098,0.316950277158966,0.654490438211462
"ENSG00000196118",396.85960977752,-0.0724587547986535,0.179953548919734,-0.402652546913497,0.687203847514354,0.887516788367081
"ENSG00000196119",7.59971128372055,0.0760230995841577,1.07521980123501,0.070704705676771,0.943632775624738,NA
"ENSG00000196123",479.287669366309,-0.250970227388276,0.151658920602957,-1.65483326922335,0.0979583233927095,0.379133477519879
"ENSG00000196131",7.96963149777355,0.878972240678386,0.953597430857291,0.921743507517824,0.35666238076007,NA
"ENSG00000196132",7.50072103665201,0.177297141179528,1.05724157254911,0.167697852395311,0.866820985804291,NA
"ENSG00000196136",20.1389967261643,-0.489267327900944,0.806160245504981,-0.606910760768743,0.543910136443689,NA
"ENSG00000196139",572.584708402622,-0.0549623759880639,0.10404605898543,-0.528250435662924,0.597325527713399,0.847159065536612
"ENSG00000196141",2786.84856555064,-0.0141552078147177,0.068043697390455,-0.208031138188904,0.835204654420917,0.944398251385544
"ENSG00000196150",253.668244429235,0.423320630688284,0.233915957409277,1.80971249408013,0.0703403839761502,0.311894875549156
"ENSG00000196151",247.444392804626,-0.158070437752708,0.167396608998895,-0.944286976289655,0.345023019394183,0.68112559219451
"ENSG00000196152",135.64676352675,0.164288668286016,0.245513361227067,0.669163859208751,0.503390957704931,0.78939270778079
"ENSG00000196154",8756.98809239872,0.125204231497687,0.0859037484036047,1.45749439139064,0.14497995843282,0.459634326436029
"ENSG00000196155",22.988273290445,-0.689550422723755,1.15517171388964,-0.59692460820559,0.550557716837238,NA
"ENSG00000196159",534.12512107428,-0.085374086273601,0.135489954919956,-0.630113769866098,0.52862015114906,0.805709579373088
"ENSG00000196172",144.446127528645,0.0936041424314296,0.338453863009969,0.276563965318584,0.782114937267456,0.925328626946889
"ENSG00000196177",588.547916776932,0.283732724676063,0.165747019042188,1.71184209716522,0.0869257717638904,0.352278127674714
"ENSG00000196182",1181.37774972489,-0.205847948157466,0.11689354459712,-1.76098645025208,0.0782406963824733,0.331549148599295
"ENSG00000196187",230.172029598282,0.355105761485118,0.27221748845261,1.30449282852354,0.192065603100768,0.522696107160616
"ENSG00000196189",10.3311020385344,-1.61976723738047,0.996498162110387,-1.6254593324589,0.104064722382397,NA
"ENSG00000196196",38.9529726279595,0.534704279921253,0.447152449932503,1.19579861410122,0.231775156896027,0.571740020513294
"ENSG00000196199",1196.19559695168,0.182683993811488,0.158943373156341,1.14936527508948,0.250405392451157,0.591730429977386
"ENSG00000196205",125.487975167758,0.786943777251873,0.514632772147595,1.52913654132034,0.126230598250449,0.431285240299668
"ENSG00000196208",45.3446971293034,-0.0879392128464624,0.560416019569879,-0.156917735709904,0.87530968194354,0.958585428301206
"ENSG00000196214",500.857994058859,0.00216023142696165,0.148789476529106,0.0145187111169053,0.988416151524136,0.996991326917158
"ENSG00000196220",1097.27370641172,0.0546591724090343,0.110542498591666,0.494462972208908,0.620979250398305,0.857684110258086
"ENSG00000196227",643.748112728922,0.374675277410102,0.297490542127922,1.25945273664865,0.207866851368962,0.544078609046971
"ENSG00000196230",34122.8384735271,0.12237531491683,0.0381711034624864,3.20596744176122,0.00134609218063116,0.0220554290106383
"ENSG00000196233",1177.31551035151,-0.214871570586801,0.225541919145586,-0.9526901757367,0.340747072461806,0.67676945042356
"ENSG00000196235",2851.2892104115,0.0328209121804675,0.0994676604470568,0.329965659521438,0.741425909977779,0.909777052947434
"ENSG00000196236",535.582299709773,-0.0493349832022396,0.171113400419196,-0.288317472982116,0.773103733274771,0.922146216284298
"ENSG00000196247",815.12440742685,0.0884348927317895,0.117593193224414,0.752040915863394,0.452026453555874,0.760829491310751
"ENSG00000196262",36495.8364534211,0.0851618066477686,0.0449016048203181,1.89663169030503,0.0578765650297593,0.277473656352582
"ENSG00000196263",250.197723886904,0.341037840267428,0.338149193125139,1.00854252265277,0.313194084596898,0.651326871374521
"ENSG00000196267",128.471441320604,-0.121112687523588,0.330556758589769,-0.366389990149596,0.71407408794798,0.897879485620723
"ENSG00000196268",392.755482883602,-0.229794059409449,0.209798080399848,-1.09531059088573,0.273380589177112,0.61358717350594
"ENSG00000196275",191.76134660836,0.0669477514991455,0.356702642552246,0.187685044944234,0.851123554337891,0.950251575048375
"ENSG00000196277",13.7226028321905,1.9749683186095,1.42454239683752,1.38638788357154,0.165628494215489,NA
"ENSG00000196284",62.679780650097,-0.437332945726364,0.447847699141084,-0.976521586613293,0.328806055896224,0.664959948139995
"ENSG00000196290",554.892649693535,0.172299441043123,0.127811844048317,1.34807100489051,0.177635546164684,0.504258773144736
"ENSG00000196296",54.201246592155,0.397000835441347,0.436018078473185,0.910514620933917,0.362551174561368,0.692725355123635
"ENSG00000196302",9.01246857691033,-5.33003731459588,2.15095884958506,-2.47798200120104,0.0132127810322253,NA
"ENSG00000196312",53.7965490790297,0.294257008820544,0.351827929577199,0.836366257716265,0.402948888925594,0.725556519621268
"ENSG00000196313",3886.225130317,0.111025449439163,0.0664225357955199,1.67150272282516,0.094622421343133,0.37031847709687
"ENSG00000196323",928.526071311669,0.168626444663719,0.248154633143388,0.679521645547051,0.496807397417019,0.785370891949881
"ENSG00000196329",75.852695951677,0.46799307041111,0.296436024303745,1.57873211095146,0.114397516189138,0.409768771455734
"ENSG00000196338",47.7831481325453,-0.0633829085119942,0.473045971625662,-0.133988898149103,0.893411353265898,0.965300724089181
"ENSG00000196352",1667.94056225695,-0.214871943440201,0.0981904837994686,-2.18831739213168,0.0286464908849325,0.184351500671393
"ENSG00000196353",17.4218553581096,-1.54156700089013,0.893280409847907,-1.72573693981782,0.084394749184822,NA
"ENSG00000196357",46.6637239914253,-0.135370867838147,0.367824957129865,-0.36803067658716,0.712850360422255,0.897678871755251
"ENSG00000196358",22.8177910426609,0.304435825400326,1.14630349920036,0.265580472896308,0.790562326042742,NA
"ENSG00000196361",24.1857390821195,-0.543519670082864,0.97434544258049,-0.557830566378376,0.57696008816401,NA
"ENSG00000196363",1820.78128568594,0.164003023964623,0.0849351355697111,1.93092084759218,0.0534928416171468,0.266433538160988
"ENSG00000196365",3980.32624767166,-0.111048720589664,0.0713850985541352,-1.55562887547812,0.119796368257045,0.420042372774701
"ENSG00000196367",4078.93966030809,-0.145329293553859,0.0603103640131328,-2.40969020717921,0.0159660711876239,0.125274372030009
"ENSG00000196368",433.473744855217,0.125937604769005,0.167097301476503,0.753678268028247,0.451042434267565,0.760053706840299
"ENSG00000196369",2434.25747528258,-0.158810545228232,0.111232757629704,-1.42773179962791,0.153369069564568,0.47222157581273
"ENSG00000196371",55.8668692652606,0.365498006729693,0.331994191122492,1.10091687295468,0.270932837795124,0.610669911604386
"ENSG00000196372",447.218013772177,0.241974816898081,0.120871222580542,2.00192247362139,0.0452930701859774,0.243162686159856
"ENSG00000196376",477.790338682212,0.453487817808996,0.137334500259647,3.3020677029561,0.000959749016249251,0.0173710748239854
"ENSG00000196378",120.189692898614,0.172598190911695,0.273089840290076,0.632019817098877,0.527373928004115,0.804639465932693
"ENSG00000196381",12.368040769674,-0.200400736824988,0.760319252001104,-0.263574460724949,0.792107840180822,NA
"ENSG00000196387",354.313571624421,-0.00589472521191673,0.187796869897156,-0.0313888363269574,0.974959444086362,0.993400288834706
"ENSG00000196388",9.79350699493464,-1.00553308745908,0.911876201597025,-1.10270789576264,0.270154036802904,NA
"ENSG00000196391",154.273367504786,-0.0216998843259977,0.27149925000449,-0.0799261299087895,0.936296007644926,0.979408556268953
"ENSG00000196396",3280.80910658082,0.0815685461284014,0.0546698598378211,1.49202039972986,0.135693797549478,0.447139933946287
"ENSG00000196405",729.799957756929,0.226894822140634,0.153322579278008,1.47985262972405,0.138912579750925,0.451342062143532
"ENSG00000196406",12.067238249137,0.157652874380934,0.810212049957379,0.194582238550052,0.845720008859461,NA
"ENSG00000196411",2849.09035707336,0.0570866786690889,0.0862424244159478,0.661932674732791,0.508014370055798,0.792097912079907
"ENSG00000196417",368.379332905793,-0.040009265979838,0.162734004844272,-0.24585682640899,0.805793065668736,0.93453240869334
"ENSG00000196418",299.032851679902,0.186832340657106,0.20046729697011,0.931984136469713,0.351344723731856,0.684815533236086
"ENSG00000196419",7415.66014371294,0.202456346603173,0.0378144991071893,5.35393437393654,8.60620843993029e-08,7.81960098852066e-06
"ENSG00000196421",23.7349960877187,-0.0657198144761698,0.594224582550911,-0.110597603003977,0.911935448351855,NA
