"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000143549",9315.31935620699,-0.448514754089968,0.0324741639682137,-13.8114334376393,2.17460876361327e-43,6.06745943439295e-42
"ENSG00000143553",717.735439983098,-0.531165844021066,0.0827571482852894,-6.41836814132326,1.37742837918294e-10,8.10722170477493e-10
"ENSG00000143554",19.703325073367,-0.651882231509868,4.08458318709816,-0.159595777990015,0.873199505027256,0.91197694714435
"ENSG00000143569",7473.62737503839,-0.243454564167636,0.0450988890958302,-5.39823860517543,6.72983277704177e-08,3.06934426457445e-07
"ENSG00000143570",2607.81380082043,0.0731437414767419,0.0523471515583879,1.3972821691197,0.162328735656533,0.245280194878001
"ENSG00000143575",1673.80805817371,-0.129974810749696,0.0780687260840819,-1.66487679854939,0.0959373379480888,0.157730803250977
"ENSG00000143578",149.109668830838,0.163723209846028,0.191042710805844,0.856997941221733,0.391446022423567,0.501258536098528
"ENSG00000143590",37.6381938724078,-0.206461640910199,0.330646328540509,-0.624418368174636,0.532352865195211,0.636463389206254
"ENSG00000143603",1372.24810674397,0.514127835674965,0.0788433691008834,6.52087602975358,6.9897939383128e-11,4.20770462273873e-10
"ENSG00000143612",5586.39591419985,-0.186163067865572,0.0413222450553679,-4.5051537644223,6.63248987915639e-06,2.40905775408007e-05
"ENSG00000143614",1487.83963397736,-0.332721234413414,0.120959969651417,-2.75067227093602,0.00594731109052094,0.0134368570967822
"ENSG00000143621",5985.32753188347,-0.23046802383934,0.0346880457910924,-6.64401866935156,3.05243885753236e-11,1.90505733186627e-10
"ENSG00000143622",742.658833049328,-0.0345763407192226,0.104542548671993,-0.330739408580016,0.740841332203044,0.813344329868419
"ENSG00000143624",960.021990573187,-0.22819662706716,2.01959878290873,-0.112991069809668,0.910037635132701,0.938410258000833
"ENSG00000143630",155.18515488296,-0.0503405633841353,0.306051479402389,-0.164483973357792,0.869350162324494,0.909327413919258
"ENSG00000143633",227.454071600578,0.0945377102420233,0.117900913957166,0.801840351096592,0.422645313972593,0.531793787815871
"ENSG00000143641",2493.14465011401,0.0459402694039889,0.0410552267005396,1.11898710824522,0.26314563889815,0.365682871047864
"ENSG00000143643",569.511925071273,-0.125993701946358,0.101520318865862,-1.24106881611387,0.214580328187125,0.308952084690998
"ENSG00000143653",1969.04157011356,-0.0182630015326826,0.0518684228457449,-0.352102503424796,0.72476139100442,0.800782882483439
"ENSG00000143669",706.119456194785,0.707053870496237,0.0830517365753132,8.51341464552117,1.68884821266846e-17,1.60684691007105e-16
"ENSG00000143674",231.323948787774,-0.76581637963256,0.123706963178216,-6.19056809703835,5.99477619362805e-10,3.33601641389371e-09
"ENSG00000143702",3348.51991912428,-0.207636223110944,0.113444523745764,-1.83028864025442,0.0672067891309475,0.115968744737298
"ENSG00000143727",2253.79638986709,-0.188204209616682,0.0486337433219538,-3.86982775252927,0.000108912274309222,0.000331526660586035
"ENSG00000143740",421.945077200936,-0.209391029419323,0.126653325945513,-1.65326119828392,0.0982777162265446,0.161020494725743
"ENSG00000143742",4219.56634964479,-0.21587436527396,0.0431202939062947,-5.00632870784878,5.54779858224915e-07,2.2888039840351e-06
"ENSG00000143748",378.274296562183,0.0533658761387156,0.131598898609001,0.40551917001428,0.685095930237488,0.767156442134428
"ENSG00000143751",730.399505012971,0.0122312863016769,0.0718173215856627,0.170311089742989,0.864765490318618,0.905554162959235
"ENSG00000143753",1579.35430142237,0.196726274960979,0.0503354460616026,3.90830498889822,9.29459269410448e-05,0.000285512183576806
"ENSG00000143756",1564.87852757508,-0.329195868614892,0.071265634584314,-4.61927927163017,3.85075277806231e-06,1.44825303292469e-05
"ENSG00000143761",4288.48582713053,-0.362787538208726,0.0318825430832328,-11.3788770632766,5.32813645269619e-30,9.3297346984399e-29
"ENSG00000143771",702.186754662125,-0.125133489675452,0.0740194490876278,-1.69054878437845,0.0909230134086794,0.150638528584526
"ENSG00000143772",2773.17621859188,1.11225166449989,0.0408328292410644,27.2391525439861,2.23415823500661e-163,7.83266735998949e-161
"ENSG00000143774",1389.99130326142,-0.000480448907612192,0.0832800110722705,-0.00576907833495913,0.995396966999715,0.997145033723378
"ENSG00000143776",2322.03723775872,0.134922224166517,0.065063055209423,2.07371485603057,0.038105800681064,0.0706034291800918
"ENSG00000143786",580.088801093533,1.22451811696372,0.0821476195865908,14.9063128441959,2.99860220291983e-50,1.02454359590017e-48
"ENSG00000143793",274.845005282703,-0.154425508822008,0.151074394883557,-1.02218187894139,0.306694825753663,0.413308887350992
"ENSG00000143797",2196.99924263371,-0.058572006307018,0.0721559929881043,-0.811741393631354,0.416940037042775,0.526422295262572
"ENSG00000143799",4888.06057341807,-0.499400245950303,0.0341176887248559,-14.6375755397074,1.61733279370749e-48,5.26923756850925e-47
"ENSG00000143801",381.127137000448,0.39851149380641,0.0900419594216459,4.42584208924499,9.60667826925008e-06,3.42001987744362e-05
"ENSG00000143811",831.426373040498,0.451474515242625,0.0669867951771476,6.73975391789821,1.58655105460105e-11,1.01573278513502e-10
"ENSG00000143815",1682.18235458583,-0.680342168605208,0.0631368245022087,-10.7756792326704,4.48459811799092e-27,6.94079787416887e-26
"ENSG00000143816",165.667911582018,0.797918350665584,0.136144960835613,5.86079973704663,4.60643243246063e-09,2.37417500282175e-08
"ENSG00000143819",981.05241055765,0.253120276602607,0.0709852278549097,3.56581621629746,0.000362725506656895,0.00101609766299388
"ENSG00000143842",1382.87452030806,0.211655645756057,0.0646636575608344,3.27317775919086,0.00106345573944243,0.00276529356820188
"ENSG00000143845",330.406267253922,-0.198209630858951,0.141982767121249,-1.39601188846873,0.16271091515511,0.245788584554746
"ENSG00000143847",645.444425197718,0.280076475169235,0.0951379865770696,2.943897440402,0.00324107382992789,0.00770358108404527
"ENSG00000143850",297.541683692153,1.45272581077858,0.126073125201199,11.5228825212367,1.011688951456e-30,1.81485069189443e-29
"ENSG00000143851",7.30500257954125,-0.687924587835533,0.776001833729097,-0.886498662676728,0.375348874475971,0.48530836997306
"ENSG00000143862",1340.85843250194,0.248616582588589,0.0549918162088458,4.52097420540544,6.15556893385124e-06,2.24747249708442e-05
"ENSG00000143867",11.3950992790122,-0.585796709562012,0.613698892858706,-0.954534408288207,0.339813200874951,0.448312131095413
"ENSG00000143870",7472.07483927155,-0.183065923979968,0.0283037740484625,-6.46789801482013,9.93755267684605e-11,5.90939941074839e-10
"ENSG00000143878",1604.41167865781,-0.133850725118739,0.051995119860893,-2.574294000607,0.0100444880645676,0.0214695108041461
"ENSG00000143882",267.758723028995,0.403708457875185,0.152821473714755,2.64169980868472,0.00824911339383498,0.0179945153121029
"ENSG00000143889",1168.01748352962,-0.226828073176343,0.0545869922082459,-4.15535027669244,3.24789576046935e-05,0.0001071579683492
"ENSG00000143891",113.017721495092,-0.19838601648325,0.186621008460033,-1.06304224867447,0.287762792297186,0.39308407177509
"ENSG00000143919",150.903275924064,-0.898659091916123,0.179986506967819,-4.9929247867275,5.94717221690237e-07,2.44668485566287e-06
"ENSG00000143921",8.53317949763336,0.295444150855469,0.661830306167855,0.446404687277252,0.655304947587086,0.743029100030721
"ENSG00000143924",1927.04458588865,-0.412989491881476,0.0650852387535261,-6.34536340022417,2.21901015327233e-10,1.28302383208948e-09
"ENSG00000143933",9463.74120837456,-0.0869871708930647,0.0345258629215325,-2.51947854542439,0.0117528802583744,0.0247020330935493
"ENSG00000143942",143.091134933129,-0.392884298077781,0.160123594000984,-2.45363152462945,0.0141421811617393,0.0292248789845425
"ENSG00000143947",6378.23730280809,-0.400938812324851,0.0332521982020566,-12.0575130067658,1.77048745678082e-33,3.48628219969527e-32
"ENSG00000143951",465.203570109828,0.356377472112207,0.0961828079254647,3.70520969182326,0.00021121592229849,0.000614075929134262
"ENSG00000143952",836.110840444544,-0.184615341819057,0.0849498904992776,-2.17322636596721,0.0297632843089517,0.0567904029875135
"ENSG00000143970",2187.92148038174,0.00655496645880861,0.0531098908521391,0.12342270627251,0.901772377529838,0.93271441331604
"ENSG00000143971",684.389773698569,-0.0935218796832286,0.0799646316983029,-1.16954055433002,0.24218591192119,0.341380316541651
"ENSG00000143977",1888.94958955331,-0.406440720580697,0.0602037185734998,-6.75108996937611,1.46738566252858e-11,9.41309808257696e-11
"ENSG00000143994",12.8439662280775,-0.364501302657961,0.526440732444945,-0.69238810789794,0.488693631971419,0.59610950177342
"ENSG00000143995",421.861767636235,-0.799440088963073,0.176925372869624,-4.51851577869603,6.22746332823231e-06,2.27166480647823e-05
"ENSG00000144021",2364.20339950263,0.179204300756426,0.0411847651485889,4.35122793853218,1.35377225789543e-05,4.70726287259155e-05
"ENSG00000144026",447.785182240735,-0.322057616318626,0.116969121982056,-2.7533558503417,0.00589877407534253,0.0133421500018302
"ENSG00000144028",9483.92986518493,-0.229447626629562,0.0457011311951826,-5.02061153912419,5.15072313748231e-07,2.1315296904844e-06
"ENSG00000144029",1435.89955295192,-0.33606207974199,0.0656681025285301,-5.11758474513536,3.09473024549656e-07,1.31200616900954e-06
"ENSG00000144031",7.41974498030748,-0.104267017178917,0.812563656503417,-0.128318583220414,0.897896859393207,0.93003999079931
"ENSG00000144036",795.263404855693,0.0772496491430766,0.0782398983376064,0.987343424319689,0.323474309426173,0.431307994056709
"ENSG00000144040",844.873787567787,0.00927122934358219,0.0632987737932751,0.146467755818789,0.883552142507957,0.919827345053632
"ENSG00000144043",3093.03982877641,-0.0820361623010451,0.0466268453643398,-1.75941909987731,0.0785063501329006,0.132423860225578
"ENSG00000144057",9.23700046761448,-1.7562380441784,0.830997382556797,-2.11340983863853,0.0345657045924972,0.0648413537237645
"ENSG00000144061",159.244448555885,-0.353780868531903,0.152367374132895,-2.32189384732282,0.0202386521958595,0.0403596814594567
"ENSG00000144063",641.050595224182,-0.141650070192777,0.0835170230517412,-1.69606225194379,0.0898740914078028,0.149038506131993
"ENSG00000144115",40.6435080065949,0.211753350346955,0.297054627443039,0.71284312979625,0.47594283358547,0.583779287894195
"ENSG00000144118",1062.474042637,0.00675283434352637,0.0624912312762817,0.108060510340583,0.913947692851966,0.941082520918379
"ENSG00000144120",376.029828712035,-0.679290866409007,0.106759933794095,-6.36278838200797,1.9812357473023e-10,1.15015798764378e-09
"ENSG00000144134",380.443666403589,0.72459193801133,0.117536258557308,6.16483753103332,7.05555445953121e-10,3.90075168902502e-09
"ENSG00000144136",2543.25308943209,0.359361269418878,0.0462533930793569,7.76940339927759,7.88566552688059e-15,6.3522541434567e-14
"ENSG00000144152",95.2565111214942,-0.0598066758555808,0.206339744787552,-0.289845642278747,0.771934328399797,0.837413219030238
"ENSG00000144161",471.124039302825,-0.176679249775638,0.145486607068828,-1.2144021593139,0.22459419126233,0.320817583922728
"ENSG00000144182",128.366771814368,-0.0860967057496962,0.196349832589158,-0.438486270216714,0.661033820804164,0.747789872903252
"ENSG00000144214",11.6189081083802,0.176536613547894,0.587564398683388,0.300454918547612,0.763830178529377,0.831867185922694
"ENSG00000144218",39.3188494310265,0.723272055950259,0.310693275830799,2.32792954406952,0.0199158451654957,0.0397798903869148
"ENSG00000144224",5403.87383434236,0.154737231640488,0.0369087959499961,4.19242155312045,2.75992532780909e-05,9.19613962016059e-05
"ENSG00000144228",723.674435589617,-0.29684886199954,0.116838608138013,-2.54067441173976,0.0110638895989031,0.0233880387418418
"ENSG00000144231",2125.4484739552,-0.430113926760503,0.0577758958402831,-7.44452198455769,9.72960703392338e-14,7.25089522347885e-13
"ENSG00000144233",799.912925031471,-0.3510886283302,0.0736621661025088,-4.76620016633264,1.87732759000689e-06,7.31204054377858e-06
"ENSG00000144278",27.0192500533046,-0.393068470055691,0.481038974736716,-0.817123956059541,0.413857593937584,0.523349911191988
"ENSG00000144283",1463.97176740299,-0.386522474583845,0.0609316982204855,-6.34353687608027,2.24549190923658e-10,1.29656455496807e-09
"ENSG00000144306",857.252658153128,-0.16004939425197,0.0932847377584079,-1.71570825086598,0.0862154538781554,0.143739959132949
"ENSG00000144320",1777.72326684421,-0.0679624492783688,0.0788436625699207,-0.861990007352815,0.388693016690783,0.498366376226129
"ENSG00000144339",1023.64676113988,0.0675505093296525,0.112462018931515,0.600651757557263,0.54807195714329,0.650721965166004
"ENSG00000144354",907.027420706407,-0.567201894762659,0.0647417503918398,-8.76099103483848,1.93541198134505e-18,1.92431498293166e-17
"ENSG00000144357",2316.56706853918,-0.380924376479732,0.0582334838834124,-6.54132899282429,6.09745292024793e-11,3.7023201522906e-10
"ENSG00000144362",80.4351689423664,0.282548298087137,0.320443996647873,0.881740026472152,0.377917410379354,0.487690972008309
"ENSG00000144366",281.767273556696,-1.2649164502889,0.157816862486878,-8.01509059524028,1.10055863702958e-15,9.42576162473504e-15
"ENSG00000144369",1709.29950740356,-0.148349123246433,0.0461987299538993,-3.21110825761805,0.00132224112711928,0.00338795402876591
"ENSG00000144381",18988.0226144419,-0.736754524291529,0.035752002402255,-20.6073639177497,2.35724599023429e-94,2.14775740590443e-92
"ENSG00000144395",201.587714954683,0.7366883854791,0.239604516053897,3.07460142075698,0.00210784040464493,0.0051969335278564
"ENSG00000144401",400.616890554317,-0.0827020927713886,0.121655474062456,-0.679805766314556,0.496627455043155,0.603141122635813
"ENSG00000144406",144.750386366903,0.328976453826259,0.172995816073133,1.90164398939675,0.0572177129167889,0.100957336565542
"ENSG00000144426",967.829549590775,0.0536275014265324,0.109334922589883,0.490488310196092,0.623788399808247,0.716972099188055
"ENSG00000144445",184.034677346532,-0.145796693105557,0.174482033981168,-0.835597165959755,0.403381563640679,0.513200889620798
"ENSG00000144451",254.94107819156,0.251373824585384,0.129303548403873,1.94405975464982,0.0518882457079498,0.0926382971916425
"ENSG00000144452",46.3771842753137,2.47178999181621,0.333191540017318,7.41852566751163,1.18431228327402e-13,8.78537451350513e-13
"ENSG00000144455",630.979650740037,0.0920994445873913,0.0752941205004284,1.22319570207168,0.221255788527893,0.316919095975604
"ENSG00000144460",7.22462864418015,-0.434183577498147,0.690764686794513,-0.628554970742601,0.529640447824803,0.634206088165971
"ENSG00000144468",489.884539418796,-0.26084840909148,0.129516975465917,-2.01400942349927,0.0440085441251264,0.0800232034170609
"ENSG00000144476",16.7885394919061,1.86373437306941,0.579701056899598,3.21499219448931,0.00130448069255759,0.00334563615281112
"ENSG00000144481",1007.50205288069,1.79659816569413,0.105394334777194,17.0464396354148,3.7148338171593e-65,1.8721601552915e-63
"ENSG00000144485",993.430591801384,-0.724975609058866,0.108727178721308,-6.66784163430873,2.59592670241004e-11,1.62981687438144e-10
"ENSG00000144504",273.156641101935,0.372250339556909,0.152882149618752,2.43488425879152,0.0148965537304801,0.0306463480050329
"ENSG00000144524",849.25958888245,-0.45122296002032,0.0749124511030787,-6.02333728740823,1.70856868207684e-09,9.17246575760758e-09
"ENSG00000144535",374.9286070905,-0.337569658868702,0.125936302877306,-2.68047934675025,0.00735168009601321,0.0162433956580908
"ENSG00000144554",2926.99143986964,0.743709030287988,0.0520063692974073,14.3003451372458,2.1772707387083e-46,6.68816099107594e-45
"ENSG00000144559",294.83490384969,-0.480294978224555,0.132119205574296,-3.63531536642844,0.000277640782587033,0.000792199734745415
"ENSG00000144560",3958.08884658614,0.199604470310509,0.0402327098220129,4.96124847651443,7.00415246743922e-07,2.85458597023989e-06
"ENSG00000144566",2343.63041991123,0.146751218920013,0.0515977789976757,2.84413828987917,0.00445317155382389,0.0103051079995003
"ENSG00000144567",1807.06243158781,0.367427575854222,0.0845908613439797,4.34358475627901,1.40176360610122e-05,4.86364924173716e-05
"ENSG00000144579",925.196068872587,-0.286364675124128,0.0605503249093647,-4.72936644935887,2.25221548833633e-06,8.69767221752872e-06
"ENSG00000144580",2225.29677945323,-0.237397404419427,0.0616269686297634,-3.85216747955981,0.00011707690097589,0.000354572616345198
"ENSG00000144583",14.4475750220435,1.226143795183,0.501711901362203,2.44392009010328,0.0145286441459812,0.02997357607039
"ENSG00000144589",474.699094616024,-0.5272655297237,0.136737085073105,-3.85605360419819,0.000115232229806464,0.000349248293570539
"ENSG00000144591",613.765396400076,0.147462338015319,0.078035343536315,1.88968653603345,0.0587998958559042,0.103387038864824
"ENSG00000144596",135.239147521428,0.932322448749442,0.31619236508338,2.94859253955606,0.00319224551142503,0.0075987222675648
"ENSG00000144597",1866.18026818365,0.153557489922598,0.0574241859093763,2.67409084675461,0.00749321497321314,0.0165266791401817
"ENSG00000144619",9.0202357105441,0.825334981046689,0.634862850747104,1.30002091014687,0.193593802583769,0.284006845653456
"ENSG00000144635",1675.62593922202,-0.462884958615599,0.0765367036657531,-6.04788208069535,1.46762306752593e-09,7.90790417974963e-09
"ENSG00000144642",322.428237607855,-1.19760214670898,0.128724219422711,-9.3036271812707,1.35734402627404e-20,1.5233046006765e-19
"ENSG00000144644",63.3069869733853,-0.105319582182634,0.215714997161138,-0.488234863447905,0.625383492801101,0.718293539520216
"ENSG00000144645",1021.69829115667,0.538590869923021,0.0708838247206854,7.59821965089094,3.00232430247916e-14,2.32000402616586e-13
"ENSG00000144647",1350.69221795245,-0.0490968099496156,0.0611865679651784,-0.802411568133007,0.422314923616977,0.531502479566956
"ENSG00000144648",19.3109953874075,1.04368550539811,0.549714920717132,1.89859410044131,0.0576178646977586,0.101585580406773
"ENSG00000144649",1132.57910318318,0.969063841972571,0.0829946436767188,11.6762214890309,1.68625978746117e-31,3.10792132484415e-30
"ENSG00000144655",411.289120334496,0.790345095088254,0.123781733913255,6.38498969195345,1.71409015059008e-10,1.00047527537337e-09
"ENSG00000144659",1360.95108759182,-0.0293467549081992,0.0637888277051986,-0.460061047740614,0.645472402233185,0.734825175124565
"ENSG00000144674",4069.82123688547,-0.0833727325514518,0.0473792716758552,-1.75968793108188,0.0784607332422428,0.132371194162323
"ENSG00000144677",1078.46041653579,0.294312276663781,0.0613823563632948,4.79473734963639,1.6288810428834e-06,6.3883668722229e-06
"ENSG00000144711",2036.99849109037,-0.0362769124702823,0.044393377011171,-0.81716947240021,0.413831585638878,0.523349911191988
"ENSG00000144712",106.493571588201,0.626944621963025,0.290411019620657,2.15881829409214,0.0308642666380469,0.0586828611261238
"ENSG00000144713",8451.77762730908,-0.63738098132266,0.0387170474404132,-16.4625410112589,6.81773354747777e-61,3.13246692080268e-59
"ENSG00000144724",13670.4895907367,0.148980413252403,0.0390403235602673,3.81606502370349,0.000135596785303968,0.000407447243636498
